,V1,V2,V3,V4,V5,V6
2009-08-07,19.2968158721924,19.2073345184326,19.0268363952637,18.8683490753174,19.1968803405762,20.0084819793701
2009-08-08,19.7433776855469,19.4235649108887,19.348669052124,19.0612869262695,19.3782119750977,20.3464794158936
2009-08-09,21.8030910491943,21.5274963378906,21.716365814209,21.3886966705322,21.2548446655273,22.3109264373779
2009-08-10,18.3604030609131,18.6877765655518,19.5742683410645,19.8572521209717,20.5548343658447,21.1866149902344
2009-08-11,17.6493892669678,18.0948219299316,18.679271697998,19.0508403778076,19.8642120361328,20.6176681518555
2009-08-12,17.2059917449951,17.5518035888672,17.5064926147461,17.679271697998,18.7624912261963,19.0866966247559
2009-08-13,17.4455738067627,17.5763702392578,17.1949119567871,17.5630664825439,18.046422958374,19.1508026123047
2009-08-14,18.7943935394287,18.7284355163574,18.417875289917,18.2186660766602,18.703462600708,19.5319805145264
2009-08-15,19.5037937164307,19.4624042510986,19.2222862243652,18.9455947875977,19.5927963256836,20.2215480804443
2009-08-16,19.4670143127441,19.4705104827881,19.2520484924316,19.0413131713867,19.7489852905273,20.5659408569336
2009-08-17,21.6740818023682,21.4813346862793,21.2576770782471,20.3067378997803,21.6190605163574,21.3698863983154
2009-08-18,21.9915065765381,21.7255020141602,21.461217880249,20.527006149292,21.667121887207,21.800199508667
2009-08-19,22.1286640167236,22.0069694519043,22.2143630981445,21.7306823730469,22.33176612854,22.7656402587891
2009-08-20,21.8779563903809,21.817892074585,22.0523872375488,21.4423274993896,22.3309154510498,22.4184017181396
2009-08-21,20.7759761810303,20.8096122741699,22.0238971710205,21.9548683166504,21.9462108612061,22.426362991333
2009-08-22,17.7781448364258,18.2490520477295,18.5335578918457,19.307544708252,20.2441825866699,21.6587772369385
2009-08-23,19.0842723846436,19.222541809082,18.9432907104492,18.7524547576904,20.1531391143799,20.9915351867676
2009-08-24,21.4944972991943,21.4378757476807,21.162618637085,20.6344470977783,21.754430770874,22.2241859436035
2009-08-25,21.0651607513428,21.1730709075928,21.1204128265381,20.6992607116699,21.7125835418701,21.7566223144531
2009-08-26,21.6342029571533,21.7117385864258,21.5541038513184,21.1704483032227,22.0299758911133,22.1691799163818
2009-08-27,21.0851516723633,21.1409435272217,20.7789173126221,20.4129524230957,21.3303508758545,21.6454753875732
2009-08-28,20.5612030029297,20.5258693695068,19.7784061431885,19.2486629486084,20.1554012298584,20.4552917480469
2009-08-29,19.3023242950439,19.2283153533936,18.4285125732422,18.2721920013428,18.5657215118408,19.5822982788086
2009-08-30,19.896240234375,19.8418998718262,19.4184494018555,19.1785430908203,19.7285003662109,20.6280040740967
2009-08-31,20.7583503723145,20.6110286712646,20.1355094909668,19.501148223877,20.1273822784424,20.5220165252686
2009-09-01,21.9202728271484,21.4271087646484,21.0967884063721,20.7952899932861,20.9665775299072,21.3329772949219
2009-09-02,19.7426433563232,19.3330154418945,19.8118228912354,20.1637058258057,19.9825248718262,20.9437446594238
2009-09-03,21.3274841308594,20.6939449310303,20.8817710876465,20.780704498291,20.2874450683594,21.2859287261963
2009-09-04,22.3591690063477,21.9515228271484,21.8020801544189,21.2604560852051,21.7852535247803,22.0491256713867
2009-09-05,23.1893196105957,22.7416019439697,22.4416027069092,21.357328414917,22.0439548492432,21.4561805725098
2009-09-06,21.9207782745361,21.704008102417,21.5179500579834,21.0545806884766,21.6988277435303,21.5669784545898
2009-09-07,21.9230270385742,21.4998931884766,21.125997543335,20.2484149932861,20.9527378082275,20.6802234649658
2009-09-08,21.794282913208,21.540376663208,21.1985359191895,20.6392116546631,21.2950706481934,21.2045764923096
2009-09-09,22.0693397521973,21.6632442474365,21.5134601593018,21.0163154602051,21.3136692047119,21.6221694946289
2009-09-10,21.541130065918,21.2681694030762,21.7291107177734,21.638032913208,21.725658416748,22.1035099029541
2009-09-11,16.0944423675537,16.2963047027588,16.955883026123,18.8342685699463,19.091251373291,20.4880867004395
2009-09-12,15.3830461502075,15.3406896591187,14.5772094726562,15.7472724914551,15.9538640975952,17.2261734008789
2009-09-13,17.4395751953125,17.2091655731201,17.1613063812256,17.7328662872314,17.5972061157227,18.6148109436035
2009-09-14,18.9095344543457,18.5248374938965,18.7270660400391,18.8518238067627,18.572696685791,19.464183807373
2009-09-15,20.0590400695801,19.4455509185791,19.3403606414795,19.2493324279785,18.7785968780518,19.7679195404053
2009-09-16,20.401741027832,19.9659385681152,20.0177764892578,20.5055847167969,19.8592491149902,21.2487926483154
2009-09-17,20.6392364501953,20.0034923553467,20.535306930542,20.6280403137207,19.8608245849609,21.0860290527344
2009-09-18,20.9139366149902,20.4324474334717,20.4083976745605,20.3570690155029,20.1985950469971,21.0083160400391
2009-09-19,21.4287185668945,20.9202251434326,20.8440456390381,20.7326354980469,20.5960884094238,21.3956336975098
2009-09-20,20.8572521209717,20.4087295532227,20.7342681884766,20.8610515594482,20.4126987457275,21.4043922424316
2009-09-21,20.9620494842529,20.4504299163818,20.5504684448242,20.5516223907471,20.4150638580322,21.2612686157227
2009-09-22,21.5662078857422,21.010124206543,20.8333396911621,20.3276081085205,20.7259120941162,21.2518825531006
2009-09-23,22.1763935089111,21.7278251647949,21.1639652252197,20.5895805358887,21.4042682647705,21.5551528930664
2009-09-24,18.5990943908691,18.5847663879395,19.0680847167969,19.736270904541,19.9287967681885,20.9070663452148
2009-09-25,18.8708209991455,18.8752613067627,19.5456085205078,20.0570468902588,20.2706451416016,21.1492481231689
2009-09-26,18.8044700622559,18.7348899841309,19.0782871246338,19.7881870269775,20.0404930114746,20.9443416595459
2009-09-27,21.0178928375244,20.5120143890381,20.0664730072021,19.6844177246094,20.1372966766357,20.3720779418945
2009-09-28,20.5840797424316,20.1356105804443,20.5090827941895,20.5603828430176,20.1071910858154,20.9957981109619
2009-09-29,21.2186489105225,20.7547912597656,21.0559024810791,21.0444030761719,20.6335201263428,21.5347595214844
2009-09-30,15.6119260787964,15.7431554794312,16.4177780151367,18.7218418121338,19.0110893249512,20.9994468688965
2009-10-01,17.1786613464355,17.5943832397461,16.9249286651611,18.119255065918,18.3614807128906,19.3836364746094
2009-10-02,20.6677074432373,20.8325538635254,19.7293472290039,19.8621845245361,20.1180934906006,20.4392108917236
2009-10-03,23.0951862335205,23.1079158782959,21.2304496765137,20.5815811157227,21.190013885498,20.8555221557617
2009-10-04,22.7968006134033,22.8430767059326,21.5412712097168,21.0609455108643,21.4911994934082,21.262882232666
2009-10-05,22.1034107208252,22.2935085296631,21.0105209350586,20.8654327392578,21.310977935791,21.367748260498
2009-10-06,22.9409122467041,22.9751129150391,21.7123374938965,21.3274440765381,21.5972557067871,21.5739421844482
2009-10-07,22.6614875793457,22.7412509918213,21.5649452209473,21.3970355987549,21.5125980377197,21.7175254821777
2009-10-08,22.4229316711426,22.6112365722656,21.6635589599609,21.4642868041992,21.8095283508301,21.9292984008789
2009-10-09,22.4670791625977,22.5541210174561,21.3468437194824,21.0763816833496,21.0942039489746,21.3682060241699
2009-10-10,22.4587783813477,22.4488220214844,20.9761848449707,20.6514720916748,20.7723579406738,21.0177841186523
2009-10-11,23.3038711547852,23.2232398986816,22.0118350982666,21.5342197418213,21.7047367095947,21.8444805145264
2009-10-12,23.7703437805176,23.6729717254639,22.8652858734131,22.650749206543,22.3324337005615,22.9081630706787
2009-10-13,22.8910522460938,22.9279537200928,22.0949935913086,22.0078754425049,21.9534454345703,22.6251163482666
2009-10-14,21.5769329071045,21.7829265594482,21.0218238830566,20.9664440155029,21.017972946167,21.5417747497559
2009-10-15,22.0571880340576,22.0253067016602,21.1041469573975,21.0777244567871,21.0065574645996,21.3293228149414
2009-10-16,21.980884552002,22.0377712249756,21.8359546661377,22.0222511291504,21.538293838501,22.2874717712402
2009-10-17,22.7942123413086,22.7663803100586,22.0189590454102,21.8721866607666,21.7519798278809,22.094783782959
2009-10-18,22.8884239196777,22.7790031433105,21.9048252105713,21.688892364502,21.5076026916504,21.8781051635742
2009-10-19,21.1756458282471,21.0359325408936,20.4729156494141,20.8534755706787,20.1955871582031,21.54514503479
2009-10-20,22.5604782104492,22.5098285675049,21.7090358734131,21.6276321411133,21.4622898101807,21.9074745178223
2009-10-21,22.247034072876,22.2364082336426,21.5634746551514,21.3843975067139,21.3821907043457,21.5932025909424
2009-10-22,22.04514503479,22.0895824432373,21.0789737701416,20.8637561798096,21.1913414001465,21.4114208221436
2009-10-23,23.2864551544189,23.014253616333,22.2583599090576,22.3362884521484,21.6813163757324,22.3732585906982
2009-10-24,22.6848812103271,22.3586578369141,21.1724720001221,21.1435947418213,20.6441555023193,21.5232448577881
2009-10-25,22.6232471466064,22.4863891601562,21.9824981689453,22.2886638641357,21.4129905700684,22.457347869873
2009-10-26,23.3119812011719,23.1282176971436,22.3036346435547,22.3692378997803,21.6874752044678,22.2789764404297
2009-10-27,23.24045753479,23.0621585845947,22.2469100952148,22.0987224578857,21.7238655090332,21.8995418548584
2009-10-28,22.775899887085,22.8958511352539,21.9528789520264,21.6539058685303,22.07839012146,21.9818115234375
2009-10-29,22.2136001586914,22.4570732116699,21.602575302124,21.8207759857178,22.2238368988037,22.4774513244629
2009-10-30,23.6639099121094,23.7777233123779,22.4895248413086,21.6969833374023,22.2546901702881,22.2628364562988
2009-10-31,22.2664566040039,22.3529777526855,21.4581680297852,21.3943405151367,20.4248867034912,21.7963848114014
2009-11-01,21.8678035736084,22.2861423492432,21.8309535980225,21.6822032928467,21.4361171722412,22.2164764404297
2009-11-02,22.457592010498,22.5648193359375,22.3937473297119,22.3540210723877,21.2797203063965,22.6109371185303
2009-11-03,21.4637203216553,21.5429058074951,21.1989917755127,21.235803604126,20.9070243835449,21.7740783691406
2009-11-04,22.7352924346924,22.7524871826172,22.1867542266846,22.0353965759277,21.8066177368164,22.3286380767822
2009-11-05,22.0759582519531,22.0947341918945,21.8530731201172,21.8804626464844,21.1250686645508,22.0132598876953
2009-11-06,22.1831836700439,22.1101417541504,22.1673965454102,22.3314952850342,21.2617797851562,22.4110202789307
2009-11-07,22.7828998565674,22.8408622741699,22.9039497375488,22.9570598602295,22.2641754150391,23.3099174499512
2009-11-08,21.7808647155762,21.8683700561523,21.8375625610352,21.8522281646729,21.4683818817139,22.4682369232178
2009-11-09,22.4926147460938,22.5089168548584,22.1807518005371,22.1098518371582,21.5915393829346,22.3653945922852
2009-11-10,22.9245147705078,22.9642524719238,22.3381881713867,22.0709476470947,21.8749904632568,22.2068557739258
2009-11-11,22.7510242462158,22.855260848999,22.5145263671875,22.5893726348877,22.2960147857666,22.9846496582031
2009-11-12,22.669849395752,22.7396984100342,22.029239654541,21.7563037872314,21.7962341308594,22.0282897949219
2009-11-13,22.3089389801025,22.3588676452637,21.7683353424072,21.6135864257812,21.5010375976562,21.8469734191895
2009-11-14,21.8040351867676,21.728796005249,21.277416229248,21.2019348144531,20.7632083892822,21.3579788208008
2009-11-15,22.267162322998,22.3003883361816,22.2242412567139,21.8556156158447,20.9942932128906,22.0801944732666
2009-11-16,22.2868766784668,22.3677082061768,22.2037029266357,22.2904853820801,22.109712600708,22.7866249084473
2009-11-17,21.9382667541504,21.9747867584229,21.7234649658203,21.9340000152588,21.6032562255859,22.5640544891357
2009-11-18,22.2016582489014,22.1403617858887,21.6667442321777,21.3742866516113,21.4161148071289,21.6750526428223
2009-11-19,21.3274211883545,21.2832508087158,20.9571876525879,21.1147747039795,20.6221504211426,21.3613967895508
2009-11-20,22.1367950439453,22.0734920501709,21.6821784973145,21.6830501556396,21.18918800354,21.8457450866699
2009-11-21,23.1257591247559,23.1485233306885,22.6696243286133,22.5969200134277,22.3169898986816,22.877405166626
2009-11-22,23.2008266448975,23.2523918151855,22.769250869751,22.6868667602539,22.7158946990967,23.2653198242188
2009-11-23,22.8458194732666,22.872594833374,22.2824878692627,22.1884136199951,22.0327415466309,22.5453643798828
2009-11-24,22.5345420837402,22.3712120056152,22.0831317901611,21.9111785888672,21.5200042724609,22.2816066741943
2009-11-25,22.2571926116943,22.3930225372314,22.1858940124512,22.4089756011963,22.0619335174561,22.7782592773438
2009-11-26,22.8992214202881,22.9690570831299,22.8650569915771,23.1009330749512,22.530574798584,23.4738712310791
2009-11-27,22.1188163757324,22.2200241088867,22.0071907043457,22.3211078643799,22.0352077484131,22.9110851287842
2009-11-28,21.8950939178467,21.9260559082031,21.6231803894043,21.8468284606934,21.4586296081543,22.327320098877
2009-11-29,22.4111385345459,22.4406089782715,22.1680030822754,22.3741188049316,21.9096240997314,22.7696189880371
2009-11-30,22.4472846984863,22.5978851318359,22.2710113525391,22.3659725189209,22.1961002349854,22.7379341125488
2009-12-01,22.4813022613525,22.0776233673096,22.0377063751221,22.236837387085,21.5635356903076,22.4695434570312
2009-12-02,22.5142402648926,22.1217098236084,22.1551475524902,22.1832752227783,21.9227428436279,22.5925579071045
2009-12-03,22.0495014190674,21.8164386749268,21.9670581817627,22.0160942077637,21.8031425476074,22.4787349700928
2009-12-04,23.0594863891602,22.794677734375,22.6938152313232,22.5465469360352,22.5140533447266,22.8631114959717
2009-12-05,22.8521995544434,22.5837459564209,22.9505367279053,22.7886734008789,22.511568069458,23.0058612823486
2009-12-06,23.4317188262939,23.0554733276367,23.0921440124512,23.0914859771729,22.6792106628418,23.3991603851318
2009-12-07,22.4966354370117,22.2215919494629,22.7269344329834,22.6653461456299,22.5520534515381,23.1395568847656
2009-12-08,22.8780250549316,22.6631641387939,23.0162258148193,22.8663730621338,22.976203918457,23.2857303619385
2009-12-09,22.0983772277832,21.8483200073242,22.0249538421631,22.002555847168,21.7552375793457,22.3423957824707
2009-12-10,22.0096988677979,21.7677536010742,21.8485584259033,21.7920799255371,21.6219882965088,22.1422824859619
2009-12-11,22.4605827331543,22.1871128082275,22.3549213409424,22.1574325561523,21.913724899292,22.5462398529053
2009-12-12,22.6074142456055,22.3972282409668,22.4126052856445,21.93483543396,22.2080154418945,22.2881088256836
2009-12-13,21.6636295318604,21.5394096374512,21.5715389251709,21.5285224914551,21.3231716156006,21.9366645812988
2009-12-14,21.6079368591309,21.603271484375,21.4932060241699,21.5507411956787,22.0396919250488,22.4939861297607
2009-12-15,22.1016826629639,22.2273044586182,22.3509845733643,22.4116230010986,22.7894973754883,23.0186347961426
2009-12-16,22.7680606842041,22.5985679626465,22.3531932830811,22.0268154144287,22.2965774536133,22.4720668792725
2009-12-17,22.6511287689209,22.2907981872559,21.6975288391113,21.3177013397217,21.4553413391113,21.7794704437256
2009-12-18,21.9291839599609,21.6955127716064,21.334587097168,21.2174949645996,21.3598651885986,21.9439582824707
2009-12-19,22.1978282928467,21.8019733428955,21.5591049194336,21.3458786010742,21.1248226165771,21.7571392059326
2009-12-20,21.9222621917725,21.5413818359375,21.680248260498,21.4560394287109,21.0859889984131,21.8014221191406
2009-12-21,21.6697654724121,21.4836883544922,21.6593246459961,21.7012958526611,21.516580581665,21.9381904602051
2009-12-22,21.8629665374756,21.7059421539307,21.6522636413574,21.2782020568848,21.6734561920166,21.7452964782715
2009-12-23,22.3196239471436,21.9812774658203,22.2128658294678,21.9300327301025,22.0506038665771,22.1217823028564
2009-12-24,21.8498058319092,21.5332889556885,21.8330249786377,21.915225982666,21.2873611450195,22.0363578796387
2009-12-25,22.2389831542969,21.9761028289795,22.2052326202393,22.2769622802734,21.8988227844238,22.5222492218018
