,V1,V2,V3,V4,V5,V6
2008-12-07,32.4320945739746,32.0915069580078,31.1694431304932,30.6542224884033,30.5775604248047,31.1203231811523
2008-12-08,31.713134765625,31.5852832794189,31.3066139221191,31.5488243103027,31.6980571746826,32.8535003662109
2008-12-09,32.3003158569336,32.4751815795898,31.6846542358398,31.7730827331543,32.670108795166,33.1329727172852
2008-12-10,32.5199851989746,32.7244911193848,32.1659355163574,32.343635559082,33.0629386901855,33.6972503662109
2008-12-11,32.7748222351074,32.9062080383301,32.9772491455078,33.3653564453125,33.2986145019531,34.2311630249023
2008-12-12,28.5339221954346,28.9305362701416,28.4650821685791,29.1827831268311,29.0885906219482,30.1690578460693
2008-12-13,31.810131072998,31.7089691162109,31.7058811187744,31.5947189331055,31.4929866790771,31.8502502441406
2008-12-14,32.9281730651855,33.0428276062012,32.8938026428223,32.9635925292969,33.4746322631836,33.93994140625
2008-12-15,31.3879241943359,31.6595134735107,31.99196434021,32.6600456237793,32.9711265563965,34.0439300537109
2008-12-16,26.3575553894043,27.1335182189941,27.8632774353027,31.5869789123535,30.8263721466064,33.3783264160156
2008-12-17,29.546724319458,29.6662406921387,30.4112091064453,30.8230075836182,29.4657859802246,31.7972507476807
2008-12-18,30.4624691009521,30.4648952484131,30.4218330383301,30.5096645355225,30.4993324279785,31.717004776001
2008-12-19,31.2286529541016,31.3382911682129,31.384126663208,30.8402996063232,31.4491291046143,31.4283809661865
2008-12-20,31.2345218658447,31.1661911010742,30.2768821716309,29.6987495422363,30.9246673583984,31.2236366271973
2008-12-21,32.8491630554199,32.9690361022949,33.5376167297363,33.3603248596191,33.9533309936523,34.299919128418
2008-12-22,33.8330154418945,33.5563430786133,33.156608581543,32.0495758056641,32.2045631408691,31.9251689910889
2008-12-23,30.9945812225342,31.3127746582031,31.4896030426025,31.7858257293701,32.6162528991699,33.0236434936523
2008-12-24,30.7864742279053,31.053674697876,30.6447925567627,31.1340942382812,31.7744026184082,33.0401802062988
2008-12-25,31.5725574493408,31.3537731170654,31.5253925323486,32.3342666625977,31.1181716918945,33.2127304077148
2008-12-26,31.2186870574951,31.5148582458496,31.5415287017822,32.0104141235352,32.333194732666,33.0177955627441
2008-12-27,30.8444328308105,31.0565929412842,31.0449638366699,31.5316390991211,31.9812259674072,32.9788131713867
2008-12-28,30.153003692627,30.6225357055664,31.1108894348145,32.447093963623,32.877986907959,33.9006805419922
2008-12-29,30.5457649230957,31.0318775177002,32.057861328125,33.3703536987305,33.5424690246582,34.6375885009766
2008-12-30,29.1734752655029,29.4809818267822,29.7003440856934,30.9201602935791,29.8745765686035,32.1869697570801
2008-12-31,30.7788772583008,30.8870735168457,30.6994972229004,30.6340484619141,31.0483264923096,31.362907409668
2009-01-01,30.1609268188477,30.2986812591553,30.2353210449219,30.5541439056396,30.783597946167,31.8693370819092
2009-01-02,31.0440826416016,31.0295524597168,29.3313789367676,28.5361042022705,28.8902473449707,28.7615165710449
2009-01-03,31.6580715179443,31.6214561462402,30.9551372528076,31.1848278045654,31.5847358703613,32.4143447875977
2009-01-04,27.7339630126953,28.2573394775391,27.882791519165,29.7756977081299,30.1333713531494,32.3859405517578
2009-01-05,30.8191947937012,30.8014831542969,29.1381340026855,28.7559700012207,29.029748916626,29.1524238586426
2009-01-06,32.5685043334961,32.1769523620605,30.9151878356934,30.0784873962402,29.8330917358398,29.9156093597412
2009-01-07,33.3099937438965,33.175594329834,33.0120582580566,32.4797058105469,32.5121154785156,32.7157363891602
2009-01-08,30.6517028808594,30.8359127044678,29.8405284881592,29.8856582641602,30.9166088104248,31.5990123748779
2009-01-09,32.2944297790527,32.1487083435059,31.7425422668457,31.3677768707275,31.2457866668701,31.8377532958984
2009-01-10,33.7428092956543,33.4898796081543,34.0926055908203,32.4869956970215,32.6405334472656,32.666862487793
2009-01-11,28.5435752868652,28.4230613708496,27.2197647094727,26.7468585968018,26.3944530487061,27.3054981231689
2009-01-12,31.2770576477051,31.1168384552002,29.9055690765381,29.2592468261719,29.0388336181641,29.6335029602051
2009-01-13,31.3166370391846,30.8748741149902,29.9151344299316,29.036771774292,28.8988189697266,29.2298965454102
2009-01-14,32.5800666809082,32.1465339660645,31.3387451171875,29.6935997009277,30.1981601715088,29.1400241851807
2009-01-15,32.6826019287109,32.4690322875977,32.146297454834,31.7262935638428,31.6013202667236,32.0226287841797
2009-01-16,32.2379913330078,32.1745414733887,32.4405479431152,32.1701965332031,32.3607025146484,33.2310638427734
2009-01-17,30.141077041626,30.1358528137207,30.5778312683105,30.7182922363281,31.4303379058838,31.8683185577393
2009-01-18,30.6843547821045,30.4278736114502,30.2339286804199,30.2223834991455,29.9364013671875,31.0730781555176
2009-01-19,29.5836448669434,29.6764583587646,29.2359104156494,29.1439800262451,29.6662998199463,29.7856483459473
2009-01-20,27.9204845428467,28.3309555053711,27.9158134460449,29.0631637573242,29.5870513916016,30.8509960174561
2009-01-21,31.4351844787598,31.4659481048584,30.2639236450195,30.4028053283691,30.6587181091309,31.3609848022461
2009-01-22,32.7702407836914,32.6385459899902,32.1455841064453,31.852237701416,31.7444000244141,32.3298225402832
2009-01-23,33.2715682983398,33.0559921264648,32.4748306274414,31.5304336547852,32.1025810241699,32.5882759094238
2009-01-24,33.5002746582031,33.360725402832,33.112621307373,32.167911529541,32.897819519043,32.5784797668457
2009-01-25,33.1863212585449,33.1527976989746,33.0485153198242,32.7302703857422,32.7844696044922,33.2422065734863
2009-01-26,31.4072513580322,31.4297733306885,31.277437210083,31.7087821960449,31.26904296875,32.860912322998
2009-01-27,32.9735870361328,32.8546333312988,32.1452293395996,32.2108116149902,32.0310668945312,32.5521774291992
2009-01-28,32.5852088928223,32.4268112182617,31.757495880127,31.4089908599854,31.0796241760254,31.6211605072021
2009-01-29,31.7279663085938,31.4622287750244,30.603967666626,29.4731464385986,29.3208618164062,28.9761734008789
2009-01-30,30.0727138519287,30.1539726257324,29.8759803771973,29.7133197784424,30.4193992614746,30.3787708282471
2009-01-31,32.5267868041992,32.180793762207,31.6274089813232,30.9187412261963,30.8555641174316,31.6019954681396
2009-02-01,31.8712005615234,31.6408157348633,31.1964645385742,30.844446182251,30.5493354797363,30.963134765625
2009-02-02,32.250244140625,32.1588706970215,31.5775394439697,31.6171245574951,31.6654071807861,32.9372100830078
2009-02-03,32.9648628234863,32.645206451416,32.4081649780273,31.7526168823242,32.1977157592773,32.0364723205566
2009-02-04,32.5343894958496,32.6031608581543,32.2523765563965,31.6852054595947,32.9155502319336,32.6127891540527
2009-02-05,30.8067989349365,30.7451915740967,30.2293357849121,30.5186080932617,29.8455982208252,30.659366607666
2009-02-06,32.1658172607422,31.9289779663086,31.8000049591064,31.7983741760254,31.380500793457,32.0945625305176
2009-02-07,33.2373085021973,32.920223236084,32.6023788452148,31.8980503082275,31.9889125823975,32.153507232666
2009-02-08,32.1588096618652,32.0226631164551,31.9287853240967,31.9056358337402,31.827564239502,32.4006576538086
2009-02-09,31.9640083312988,31.7435913085938,31.2462120056152,31.4593887329102,31.5373420715332,32.3964157104492
2009-02-10,30.183277130127,30.1231555938721,29.1441707611084,29.1084060668945,30.0742206573486,30.5181846618652
2009-02-11,32.5955352783203,32.2526359558105,31.6309089660645,30.9162578582764,31.29270362854,31.3116073608398
2009-02-12,30.7330741882324,30.6476650238037,30.6360702514648,30.0340251922607,30.474781036377,29.9426021575928
2009-02-13,31.1206893920898,30.9552173614502,31.2527160644531,31.1285591125488,32.1823043823242,32.3470687866211
2009-02-14,32.7412567138672,32.4636383056641,32.7477226257324,32.0879249572754,32.0203704833984,32.5947799682617
2009-02-15,28.2008285522461,28.5051422119141,28.6475772857666,29.160083770752,31.5322799682617,31.486385345459
2009-02-16,28.6431655883789,28.9141635894775,28.5839443206787,29.0237941741943,28.8948593139648,29.2806396484375
2009-02-17,29.8749752044678,29.7960109710693,29.8692779541016,29.0861968994141,29.5019721984863,29.5306873321533
2009-02-18,31.381929397583,30.9724807739258,30.447395324707,30.5659675598145,28.57448387146,30.9178314208984
2009-02-19,32.0657806396484,31.8431644439697,31.934232711792,31.3495140075684,31.3847045898438,31.343448638916
2009-02-20,31.0715713500977,31.1428813934326,31.0135402679443,31.0263633728027,31.4731769561768,31.9392642974854
2009-02-21,30.5747756958008,30.3821792602539,30.0362796783447,30.511344909668,30.2588157653809,31.8160419464111
2009-02-22,31.7258605957031,31.321985244751,31.0359745025635,30.214334487915,29.8552684783936,30.0653896331787
2009-02-23,28.7315521240234,28.984992980957,29.6077442169189,30.7825126647949,30.9680976867676,32.3357391357422
2009-02-24,31.0422859191895,30.8691501617432,30.4654788970947,30.3813438415527,30.5719375610352,31.5156745910645
2009-02-25,27.7113380432129,28.2234592437744,28.4844074249268,29.9224452972412,29.9791088104248,31.6961631774902
2009-02-26,28.433443069458,28.3530807495117,26.3088722229004,25.8610820770264,27.3653945922852,27.0970554351807
2009-02-27,30.2618923187256,30.0788421630859,29.1264781951904,28.3021793365479,29.0294399261475,28.5395526885986
2009-02-28,30.2272872924805,30.3028011322021,30.2234153747559,30.5422706604004,31.0599765777588,31.7544136047363
2009-03-01,31.4861869812012,31.401029586792,29.4197463989258,29.125186920166,30.0471630096436,31.1492042541504
2009-03-02,32.1153717041016,31.9534950256348,30.9270687103271,30.6063690185547,30.5611572265625,31.3533878326416
2009-03-03,30.8756809234619,30.7305583953857,29.6641502380371,29.1259288787842,29.1003379821777,29.5467338562012
2009-03-04,32.8503379821777,32.4937553405762,31.8205814361572,31.2138481140137,30.513988494873,31.0680179595947
2009-03-05,30.4974765777588,30.8082294464111,30.5051670074463,30.5883274078369,31.0417213439941,31.2601795196533
2009-03-06,33.0446739196777,32.8765754699707,31.7576026916504,30.391508102417,31.0583076477051,30.7945213317871
2009-03-07,32.853759765625,32.8504791259766,32.2372779846191,31.6715469360352,31.1973781585693,31.5385112762451
2009-03-08,33.7051239013672,33.6843452453613,33.0063018798828,32.5183219909668,32.7381553649902,32.9340324401855
2009-03-09,29.3460254669189,29.6601848602295,29.5821380615234,30.4417285919189,30.3307456970215,31.9567680358887
2009-03-10,31.7656421661377,31.8520927429199,31.5149040222168,31.2821617126465,31.4589061737061,31.8600025177002
2009-03-11,31.0192890167236,30.8418827056885,30.6042289733887,30.3517665863037,29.8906078338623,30.5264682769775
2009-03-12,30.8499660491943,30.9982490539551,30.5093936920166,30.4561500549316,30.4760036468506,30.993013381958
2009-03-13,29.6190662384033,29.6321964263916,28.6148338317871,28.3441276550293,28.1364555358887,28.4602508544922
2009-03-14,30.7730197906494,30.6677112579346,29.6738109588623,28.9237880706787,28.8796730041504,28.9610939025879
2009-03-15,31.1288967132568,31.0974102020264,30.2233104705811,29.7922134399414,30.0216579437256,29.9419269561768
2009-03-16,32.5518226623535,32.4829635620117,31.9431629180908,31.5085906982422,31.4503536224365,31.6762733459473
2009-03-17,32.2882308959961,32.3898086547852,32.2890357971191,32.3382797241211,32.3457832336426,32.9887428283691
2009-03-18,28.9501647949219,29.3152179718018,29.0899753570557,30.0435791015625,30.1450252532959,31.297513961792
2009-03-19,32.0964584350586,31.9876728057861,30.488826751709,29.7327156066895,30.6174640655518,30.1444416046143
2009-03-20,30.483850479126,30.3673076629639,28.1492881774902,28.1981658935547,28.4689064025879,28.8047485351562
2009-03-21,31.6739807128906,31.6115245819092,30.7904834747314,30.2791900634766,30.4542598724365,30.6000728607178
2009-03-22,31.5679035186768,31.6175746917725,31.2114276885986,31.2430000305176,31.09987449646,31.9534721374512
2009-03-23,31.7157039642334,31.8657131195068,31.1449451446533,30.9689598083496,31.7170181274414,31.8617000579834
2009-03-24,30.7067184448242,30.5380020141602,30.5155925750732,30.6146907806396,30.0644798278809,31.8341846466064
2009-03-25,28.404541015625,28.7939682006836,28.9200286865234,29.9841041564941,30.0037078857422,31.5468559265137
2009-03-26,30.6498355865479,30.7314643859863,30.5200996398926,30.8263874053955,31.0370197296143,32.2564582824707
2009-03-27,31.1594715118408,31.240140914917,30.11545753479,29.7920913696289,30.1788997650146,31.0303344726562
2009-03-28,31.6509971618652,31.5653972625732,31.1668586730957,30.9848594665527,30.7255306243896,31.4183406829834
2009-03-29,32.148811340332,32.0401878356934,31.4488162994385,31.1177730560303,30.9103755950928,31.5635242462158
2009-03-30,32.5129928588867,32.4163131713867,32.261646270752,31.3850421905518,31.4667987823486,31.4643421173096
2009-03-31,32.697811126709,32.7035942077637,31.7420711517334,30.6951599121094,31.1872577667236,31.2233581542969
2009-04-01,31.678201675415,31.7191982269287,30.8735885620117,29.7941913604736,31.2819023132324,29.4325542449951
2009-04-02,31.23264503479,31.2925224304199,31.042329788208,31.0409507751465,31.0280170440674,31.1923789978027
2009-04-03,32.6571006774902,32.4836654663086,32.3425216674805,32.1967887878418,31.8106269836426,32.3544082641602
2009-04-04,31.4956378936768,31.4955959320068,31.8253402709961,32.1491851806641,31.6380348205566,32.4780387878418
2009-04-05,31.3364601135254,31.266284942627,31.1398086547852,31.1988296508789,30.9939041137695,31.5455951690674
2009-04-06,31.2559070587158,31.0868244171143,30.7732124328613,30.8222579956055,30.2743797302246,31.0376796722412
2009-04-07,31.9056015014648,31.736047744751,31.3260841369629,31.202766418457,30.9794120788574,31.4132843017578
2009-04-08,28.8209247589111,28.8664455413818,28.4401931762695,28.6740455627441,28.8161449432373,29.3315505981445
2009-04-09,31.0563182830811,30.7085018157959,29.9601497650146,29.4502639770508,28.8473129272461,29.5010833740234
2009-04-10,27.1102771759033,27.4355144500732,27.0835590362549,28.6875705718994,28.2620887756348,30.4440307617188
2009-04-11,31.4120635986328,31.2967987060547,29.5002689361572,29.2870922088623,28.8369560241699,29.1450786590576
2009-04-12,31.2435188293457,31.132043838501,30.948392868042,31.0715351104736,30.6859931945801,31.313928604126
2009-04-13,31.57785987854,31.4017868041992,30.5967330932617,30.3044281005859,29.9991474151611,30.7193202972412
2009-04-14,31.1144886016846,30.8390579223633,29.7715263366699,29.2823066711426,28.8655834197998,29.1707973480225
2009-04-15,31.1718215942383,30.8286228179932,29.580623626709,29.2891902923584,28.4457836151123,29.0276050567627
2009-04-16,31.7104167938232,31.3749618530273,30.2049560546875,30.0954322814941,29.6752262115479,30.4680862426758
2009-04-17,33.4004821777344,33.0659255981445,31.6240711212158,30.7217788696289,30.8379096984863,30.6516094207764
2009-04-18,31.8700847625732,31.8163566589355,30.9606113433838,30.7963981628418,30.6951198577881,30.8705310821533
2009-04-19,32.3127059936523,32.2505950927734,31.0751209259033,30.8450870513916,30.8348159790039,31.0000457763672
2009-04-20,32.4436798095703,32.2636795043945,31.0131759643555,30.6855888366699,30.4815998077393,30.862756729126
2009-04-21,30.0615653991699,29.9813842773438,29.3801612854004,29.0898571014404,29.1134567260742,29.1501445770264
2009-04-22,30.596155166626,30.601110458374,29.8766231536865,29.8681049346924,29.6572818756104,30.0502643585205
2009-04-23,32.5356101989746,32.5968589782715,32.3153648376465,32.1498336791992,32.3366966247559,32.6086158752441
2009-04-24,32.4949493408203,32.5402908325195,32.6227378845215,32.5771751403809,32.5500259399414,32.9741706848145
2009-04-25,29.7611484527588,30.1750888824463,30.1185092926025,30.9804840087891,31.347785949707,31.9077415466309
2009-04-26,31.5949668884277,31.504711151123,30.3663539886475,29.882532119751,29.839542388916,29.7325096130371
2009-04-27,31.738187789917,31.518217086792,30.7065486907959,30.3871154785156,29.9363384246826,30.0980587005615
